Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
83262,212,210,-32.604263693046256,-23.37517548697497,0.056804994376060555,0.04122324445842717,0,0
83296,210,206,-36.750311746455864,-116.59473666485663,0.09143492783490785,0.0521384957534306,0,0
83328,206,204,60.15592805389309,-58.81814018809182,0.10762291836608161,0.03558231783593255,0,0
83361,201,202,18.15283779797654,-10.275711680581985,0.110601031149201,0.030321251743721484,0,0
83394,197,210,-31.476368576186204,-294.2114480159977,0.19572020460744394,0.039427771883367095,0,0
83427,199,233,-179.16018629938904,-465.5234813942782,0.2879793265790644,0.09063153757250426,0,0
83460,202,270,-40.631715764164944,-436.04142772877054,0.2879793265790644,0.10240397919123209,0,0
83493,208,324,-99.58798610245445,-547.3744345767652,0.2879793265790644,0.13132568033864847,0,0
83527,-152,-85,10120.729475702112,12753.61355592843,-0.2879793265790644,-0.2879793265790644,0,0
83559,-177,-96,-9169.29748595202,-10950.80512922308,-0.06774003948944655,-0.2751202535196724,0,0
83591,-201,-111,18.37590908947269,145.3760900548799,-0.10836098205972407,-0.28025484441091403,0,0
83625,-222,-123,-69.7532747357016,-76.0714647488717,-0.08615927197172414,-0.2598971190998128,0,0
83658,-246,-141,128.91211828232215,195.6007930788712,-0.14295788232909082,-0.2879793265790644,0,0
83691,-277,-170,245.5348173017994,345.8630545110387,-0.24338033334602974,-0.2879793265790644,0,0
83725,-300,-189,-178.59070687100572,-240.6713168456264,-0.17218019200346843,-0.2879793265790644,0,0
83756,-317,-208,-90.08450324953648,81.28726452088239,-0.1944195639522931,-0.2879793265790644,0,0
83790,-322,-222,-330.32569520469355,-137.26763879290098,-0.15451919550326876,-0.19512438581765243,0,0
83823,-315,-225,-320.74059348250296,-283.16617138184967,-0.072609702989028,-0.10234600373669113,0,0
83856,-306,-223,-54.19950177261966,-129.73693133744575,-0.03539769870506523,-0.08680014434754398,0,0
83889,-280,-212,-480.4152174511278,-248.23010660610313,0.03658323127606538,0.05250904180243706,0,0
83922,-259,-210,110.85065016354774,256.0568279701187,-0.036208594253543204,0.020996423097770917,0,0
87420,304,184,-37848.08840335561,-34546.777247706144,0.2879793265790644,0.2879793265790644,0,0
87453,290,214,8722.943344759626,4122.303033624893,0.2879793265790644,0.009222805026734653,0,0
88014,-238,328,-24128.821892115935,-42000.503257964236,0.2879793265790644,-0.2879793265790644,0,0
88047,-183,267,-8416.109855512648,11171.620651624726,-0.2879793265790644,0.2879793265790644,0,0
88080,-147,216,485.2572943674329,-228.50231794130045,-0.2879793265790644,0.21622880090618624,0,0
88113,-119,170,175.4938334106434,-65.44683013949258,-0.2843417964569266,0.16570883833366243,0,0
88147,-100,141,228.29659471417898,-437.501867072644,-0.15793343160625495,0.09974660728790531,0,0
88181,-90,117,238.49371276615716,-133.44675570937417,-0.11757276528650966,0.027614728853367486,0,0
88212,-81,97,-9.967866306316283,-23.20862726067996,-0.11127763688758636,0.03031842164642947,0,0
