Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
30061,13,1,32.660709424854595,32.5107094248546,-0.010119468270469115,0.01518793400646423,0,0
30095,13,2,-30.078089908695155,-61.412423803119054,0.008403724778521627,0.024260076602721184,0,0
30128,13,2,0.0,30.889753600144246,-0.00034824226783175684,0.024260076602721184,0,0
30161,14,0,-34.2442208937158,68.48844178743163,-0.019986565029707005,0.034079237983658806,0,0
30193,12,1,101.93403168728129,-100.04498465433873,0.008523950759411925,0.005030387310035885,0,0
30227,13,1,-97.8949139320016,32.07511487353634,-0.0007855583691817714,0.03344349193915688,0,0
30260,14,2,-2.189806046437027,-34.49155887669549,0.009112346675142083,0.03407189184391632,0,0
30293,15,2,-1.556336671273873,31.811092459346774,-8.909401528588947e-05,0.03452206624749475,0,0
30327,15,3,30.463826083210588,-31.312351151044254,0.009382362558482057,0.02530727415391778,0,0
30359,15,3,0.0,31.944830517697874,0.0006930269619426482,0.02530727415391778,0,0
30391,15,3,0.0,-0.4500000000000002,0.0008221026817787629,0.02530727415391778,0,0
30424,15,3,0.0,-0.4500000000000002,0.0009508460266272681,0.02530727415391778,0,0
30458,15,3,0.0,-0.4500000000000002,0.001082576065026405,0.02530727415391778,0,0
30490,15,3,0.0,-0.44999999999999934,0.0012105376264533497,0.02530727415391778,0,0
30525,14,3,30.298002666264605,-0.45,0.001347953617809536,0.01605520732614639,0,0
30556,14,1,-32.1585522090535,76.07007846079097,-0.01929897243952669,0.024783675378319478,0,0
30589,22,-15,-276.8167313999214,487.02087387171537,-0.15820320361027038,0.1037351481245012,0,0
30622,26,-32,123.77189759603664,63.87145228843193,-0.17656615944709114,0.06815089556778953,0,0
30655,31,-55,-39.460645824281265,234.49002473821585,-0.24462230797992565,0.07960357708981586,0,0
30687,38,-75,-87.62172740887664,-24.701308757469,-0.2377175006061119,0.10409665781923955,0,0
30721,44,-95,32.498684441858096,13.19573115877121,-0.2416272251836589,0.0944677176891719,0,0
30756,50,-111,-8.34531669189757,-81.10721090606374,-0.2173081486228291,0.09696996617346117,0,0
30787,55,-129,8.859108973730136,150.21945600941828,-0.25878016194183234,0.094524177224991,0,0
30821,60,-144,0.30768130136767746,-99.94998640745351,-0.22954641537354153,0.09443418544498897,0,0
30853,64,-153,20.6864833448357,-167.0825141583003,-0.18217682792584924,0.08856935759795274,0,0
30886,68,-163,-4.878902948451287,44.753631301232176,-0.19510051516082155,0.08997825814796985,0,0
