Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
7226,99,-114,-18.147707129260723,-59.433486685081164,-0.04964611807511458,0.021018071615249427,23.206662069822993,-23.496729334882556
7259,93,-108,19.746845591382634,9.618206295766852,-0.052435013038564876,0.015292276542827674,15.994052979816535,-16.086832755574214
7298,85,-102,14.822934103357063,33.91007448458584,-0.06397856142595122,0.010246305406936456,7.329122964433059,-7.337908422501434
7325,77,-96,121.97645904119982,-89.11334213195717,-0.042923359664924235,-0.01857360970078234,1.248893828840937,-1.2489371217466942
7364,69,-88,-90.33487510335725,19.656864896715135,-0.04958126240495894,0.012023375913736591,-7.471531773078542,7.480840901961749
7397,60,-81,76.37851196996765,-2.328149668235257,-0.04890882726059356,-0.010036887832910077,-14.832402864601066,14.906187065472487
7425,51,-71,61.89768930566522,-183.25229985642255,-0.003087729762108871,-0.02551401995527889,-21.089433069449882,21.30543922013793
7458,41,-63,4.3982727091597695,117.81624382194319,-0.03618758724392209,-0.026749691668420218,-27.931703196681834,28.448002815021695
7494,31,-53,-29.57546610598112,-25.609258939528708,-0.027986400296497602,-0.017278354478807986,-35.41002308328957,36.5078268456608
7523,22,-45,66.52395541733952,-8.129995317009215,-0.025935513918023564,-0.034059800062447715,-41.003300636363846,42.780043971974095
7556,14,-35,-63.918665165096144,-35.8299052133888,-0.015668234823837147,-0.01574351452751808,-46.98089279244978,49.806751394740864
7592,2,-26,109.67033832665942,56.294618109992776,-0.033518748178471454,-0.0505189851610029,-53.062232427274125,57.44070598709005
7624,-7,-18,-26.812204856565643,-14.71044085833194,-0.02951364753364213,-0.0432190286203052,-57.783729336310294,63.86013171894618
7657,-15,-10,-30.168266523128057,11.775414401379154,-0.032901758175645196,-0.03453878847131956,-62.2228816158498,70.49193510471001
7691,-22,-2,-19.54263524004343,6.168238829752483,-0.034749822877996696,-0.02868362375171611,-66.19830454092305,77.21416794816035
7721,-31,6,151.69789312522843,-49.42560777154073,-0.021811475377797315,-0.06839421396589344,-69.09863137253876,82.92050923455751
7754,-40,13,-3.91244751953094,58.82437664118697,-0.03890625399934056,-0.06725722913012115,-71.66255627628804,89.05828119878377
7787,-48,21,4.145969230083282,-49.156054737657854,-0.024962650186198632,-0.06843327453641514,-73.47612079242279,94.83517503726927
7826,-55,28,-37.39811901285881,61.03359462572274,-0.046061782874163355,-0.055504855684938056,-74.74127159455674,101.56943467617141
7856,-62,36,112.56583976636192,-127.76579082765622,-0.012864814669572079,-0.08475247024154248,-74.99854209853414,106.39617167181034
7919,-69,43,-49.38234225651148,91.76700712112086,-0.06336196510117748,-0.057578569252260375,-73.5726686742054,115.90666284240528
7952,-79,49,269.3544110996717,-92.84311553567697,-0.0365578506211417,-0.1353420784706025,-71.76768134832238,120.48696409607038
7989,-85,59,-107.78514892737361,-102.62882006067153,-0.0033479036032024374,-0.10046358056833062,-68.90611733948228,125.26768786490496
8023,-90,65,20.718767698877542,91.36419596912864,-0.030357294616500642,-0.10658853238514256,-65.54622835403168,129.29688336321027
8051,-95,75,83.51393941352542,-269.0657211474477,0.034768419837505095,-0.1268025713492285,-62.289893815277914,132.34773947822086
8088,-99,81,-42.51918731130293,190.5396445351648,-0.02710172282956504,-0.11299616275926869,-57.24890980625883,136.07993020445593
8117,-102,90,29.04632559746078,-207.92746993836482,0.02603221037677092,-0.1204186814127321,-52.77721851407965,138.71962956209143
8150,-106,98,55.47476149673519,54.52894853301524,0.01051449918943141,-0.13620554967724066,-47.32001962451727,141.3441347348809
8183,-107,106,-77.93514728806275,-19.589597856179473,0.01606545505612825,-0.11412165769351178,-41.43640713074328,143.62147734663182
8219,-109,113,53.00656141513091,38.14661975058019,0.004054430941038393,-0.1308115529339792,-34.440413154325775,145.75223225834918
8248,-109,122,-44.45072706460164,-160.82214009805247,0.0458055234388882,-0.11927168400710542,-28.365143258759563,147.18826455678098
8283,-106,129,-75.88814898391216,90.59487098014519,0.018415678748903208,-0.09632817084800686,-21.00896569627252,148.49110296556026
8316,-106,136,120.76141368508006,-36.15427360560615,0.028674733485497397,-0.1305951558959826,-13.896967236097447,149.34921342597949
8349,-103,141,-88.32743999791043,54.472176340224,0.012946622688612434,-0.10509179149916677,-6.524959324796698,149.85774600520392
8382,-99,147,-21.51828256657387,-52.040599967674616,0.028135927689883575,-0.09881116142937031,0.9921726267025578,149.99671846545806
