Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
8121,-86,147,96.39609968705898,-128.701462010598,0.018604129343637126,-0.11270260498286423,-52.190575320115215,139.02999715030475
8149,-88,161,-37.42576532499018,-278.2822688936735,0.08635668381758438,-0.10359066546191903,-47.504984751594094,141.2640368316781
8185,-91,173,38.33883513874295,141.53876011180455,0.041652716242702094,-0.11569970217770824,-40.93604324061088,143.79307101780066
8219,-91,184,-60.89831613439221,-19.46612009589665,0.04739188473862929,-0.09774513826400916,-34.36743464634681,145.7716170765244
8249,-92,194,65.2543277874741,-40.819746798380976,0.05796813605010827,-0.11465230266291535,-28.301368304046388,147.20152296558055
8284,-91,204,-40.5524168241832,31.477839295796205,0.0481527567145894,-0.10200730024197115,-20.707888804276166,148.53512558553763
8315,-88,213,-62.70488655918919,-42.092862425617945,0.05945769880243116,-0.08516655645960258,-13.973713078891514,149.3419254109624
8348,-87,222,88.14034926428637,-5.738431273596016,0.06110969878410245,-0.11054071333747281,-6.624673980626902,149.8533541791415
8383,-83,230,-76.5103669994786,14.983934559588652,0.05661459792361353,-0.08758800921507037,1.1014351681017027,149.99595586265667
8416,-78,238,-25.256553501476837,-31.42407647334118,0.06588323653308806,-0.08013850255654877,8.686747971173022,149.74740606935586
8448,-74,242,29.92962626302873,98.65972621318379,0.03861381938105998,-0.08841101146263736,15.71536916991267,149.16519385957872
8482,-66,247,-113.27657078239243,-45.5419746922587,0.05213081690583796,-0.05479017843492053,23.1032797757235,148.1652362527076
8514,-59,249,10.749488931344436,70.89375831814085,0.032650337272261,-0.057743967388507886,29.73052572098174,146.89568538364526
8548,-49,250,-79.47074201287194,15.116423189305612,0.02812590085601298,-0.03395789612770416,36.645607182742815,145.14014916681515
8580,-40,249,-1.2557038246679009,47.764801304767616,0.014817040033555886,-0.03360801531630709,42.73612950938687,143.1605595000047
8614,-31,246,9.407677154020103,40.51088285632702,0.002581220571372484,-0.036449489781905396,48.89400216767681,140.64400776894345
8645,-18,241,-208.13334302136906,72.50910923158477,-0.016916644808929838,0.019518042385973145,53.935065898923,138.08439812141071
8676,-7,237,51.74008187320423,-51.491445928750714,-0.0030276240514558834,0.005561955929890776,58.528976238534504,135.22055504773314
8714,7,229,-38.467957317813735,66.65786916538188,-0.025001767269792422,0.018243135421561273,63.45690889327395,131.32655066738633
8748,21,222,-72.69700677230955,-18.40294228867023,-0.01951965418543797,0.03989908618032876,67.21134581324293,127.44478259087157
8776,34,215,-107.93646166988847,47.206166518156174,-0.031023406255099664,0.06620230853263254,69.76050013280545,124.02039044825175
