Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
9704,-27,42,-9.656953959484351,3.83440883977901,0.026425208646713702,-0.01833500329246865,0,0
9737,-18,40,-12.550257964525573,2.4289462143390175,0.025720891221652043,-0.014695826220019696,0,0
9770,-10,38,-11.120541326635882,2.425135331658961,0.025011709740918816,-0.011443850191455647,0,0
9802,-2,36,-11.667887171961969,2.5619717929904997,0.02429247020815052,-0.008168245931910142,0,0
9835,10,32,-17.28727263216019,5.409090877386725,0.02274349742122439,-0.0032177809694272155,0,0
9869,19,30,-12.62606064556829,2.4635690323485178,0.022012241081439274,0.0005299877240205333,0,0
9902,29,27,-14.83035286481383,4.092105859444153,0.020857945206084926,0.004713314287383058,0,0
9935,37,24,-11.732255248634708,4.020845718238019,0.019696795852112828,0.008101382757853416,0,0
9969,48,22,-15.764480965370444,2.5589965391582536,0.01894143074721707,0.012754745369258564,0,0
10000,59,20,-16.772622019567308,2.742294912648606,0.018176885517984347,0.017430912067317516,0,0
10033,67,18,-12.071520416425665,2.6703801041064317,0.017408382581700414,0.020904948917415633,0,0
10067,75,17,-12.022673562018866,1.2390841952523488,0.017047713342593265,0.02440447586018637,0,0
10100,85,13,-14.942554402218976,5.507021760887598,0.015444939292101565,0.028753385213338624,0,0
10133,92,12,-11.093744551593971,1.3333920787991345,0.015068651341409209,0.03188407907990435,0,0
10165,99,9,-11.005575897458254,4.202389670339245,0.013863993633425241,0.035038939260827406,0,0
10200,108,8,-13.445162367667255,1.2939069297408123,0.013477723655624562,0.039052722980438284,0,0
10232,112,7,-7.005643978354162,1.4014109945885405,0.013087083617728578,0.04100552985847589,0,0
10265,117,4,-8.29059642836502,4.232357857019014,0.011868146664157987,0.04339325667531748,0,0
10298,123,3,-9.753717998054233,1.390619666342374,0.011466655701236152,0.0462092887837996,0,0
10330,127,0,-6.99996513461471,4.297473850961015,0.01023619857858015,0.04821352598382451,0,0
10364,129,-1,-4.094796084457319,1.4123980422286682,0.009823121554141872,0.0494111106105917,0,0
10397,130,-2,-2.708238654141533,1.428238654141521,0.009407144139217035,0.050199890630711286,0,0
10429,133,-4,-5.723899208737334,2.9692661391582096,0.008575637885563476,0.05180279780180679,0,0
10463,132,-5,0.08059459037011134,1.450594590370094,0.008150843430865607,0.05177919635223904,0,0
10496,133,-5,-2.7345062804135254,0.049999999999997345,0.008136242130040598,0.052577743328402975,0,0
10529,130,-6,3.08978974324715,1.5232632477490513,0.007709271768702403,0.051711675926670045,0,0
10562,129,-7,0.1305889542257579,1.4905889542257544,0.0072789089978662624,0.05167397229011628,0,0
10594,126,-8,3.0968035007845818,1.532267833594864,0.006846162864302066,0.050799366877152335,0,0
10629,123,-8,2.7988085454248184,0.08000000000000228,0.006821729692881133,0.049944569765093164,0,0
10661,119,-8,4.758783897761667,0.08000000000000168,0.006799666568382803,0.048632149245131144,0,0
10694,114,-10,5.940646815847093,2.9322587263388518,0.005950398902793556,0.04691156462956962,0,0
10727,110,-10,4.5324717815382,0.10000000000000132,0.005921271202549194,0.045591359835382914,0,0
10760,104,-10,7.629220205810774,0.09999999999999727,0.005892884402042472,0.04342566831534083,0,0
10793,97,-9,8.880282075808422,-1.317183153686916,0.006276804431464399,0.04083732807861947,0,0
10826,90,-10,9.117611731397451,1.531087390199635,0.005837991866608356,0.03822420317482519,0,0
10860,82,-9,10.25158214571545,-1.2939477682144274,0.00622147147576501,0.03518600270719641,0,0
10892,73,-9,12.420822334724381,0.09000000000000166,0.006196208916918032,0.03169953876098721,0,0
10926,64,-8,11.963202261797358,-1.3203558068663759,0.006582929967628342,0.02819561798108607,0,0
10958,55,-6,12.417523220628864,-2.821671826806413,0.007386154948533374,0.024660811148830838,0,0
10991,43,-7,16.72536402401881,1.499613668668234,0.006955919759758203,0.01986234851905392,0,0
11024,34,-5,12.565832402234628,-2.817962756052143,0.007761923333141813,0.016268225141451247,0,0
