Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
9931,-103,-67,157.25204269734678,-7.41704665906749,-0.0167274992084039,-0.05623555236372697,-99.86801584334214,-5.136089126364878
9964,-109,-60,-118.29088232236595,69.43624017096316,-0.03665464024745637,-0.022287874755205217,-99.88827648763714,4.725697866914277
9997,-115,-49,42.676245028086875,-132.76777734528306,0.001373377791439682,-0.03451142062010173,-98.9398671830957,14.522488829101645
10030,-120,-39,8.396015863249044,30.613891128576043,-0.007460686243638677,-0.03693420776153251,-97.01515781772491,24.249931002003507
10063,-122,-30,-57.83706562879114,23.26263710651829,-0.014105635131977845,-0.02041310814608324,-94.17028293720065,33.64458071558591
10098,-125,-17,64.65060303218176,-113.66311156717656,0.02039756071978577,-0.040038230031257414,-90.15337703211432,43.27087484331051
10129,-127,-7,15.325843415863346,47.51095597915115,0.007294163605598309,-0.04426505747030194,-85.65200957492206,51.61136750540001
10162,-128,6,1.979168586214057,-104.30267817958908,0.037348532610910826,-0.04483534640297328,-80.12800960927463,59.82894012144953
10196,-126,17,-61.994834545779106,44.707425501831175,0.02431140483926209,-0.02675703905059754,-73.7380195817381,67.5477939548229
10228,-125,31,64.93634141110368,-146.51265160255838,0.06551025284010979,-0.04501691238074821,-66.8741945801283,74.34945930710686
10261,-122,45,-34.0072879819337,-21.40743524269785,0.0717028542005934,-0.03517950890687273,-59.162306427031794,80.62147045442667
10296,-117,58,-30.070231115217183,12.278044565587258,0.06799442016853417,-0.02609716132099524,-50.48753800683128,86.31922442891135
10327,-112,71,7.904373160111792,-81.39760664833805,0.09043994088781085,-0.028276804910574986,-42.0903548568376,90.71053978466608
10360,-105,84,-38.982906613759646,-22.032370193166923,0.09680424289461154,-0.017016146678270096,-32.88994231521783,94.43649556448844
10393,-98,96,15.166080420233504,-11.863682362897897,0.10022942595909919,-0.02139477046648764,-23.370471323161162,97.23076195388629
10426,-87,106,-125.63593059277096,18.41020287062103,0.09495992147001883,0.01456567521142909,-13.7055694833551,99.05633430092658
10460,-78,117,76.27674270373265,-71.27204286507755,0.11576831872422684,-0.007703880979642132,-3.7112373933248044,99.93110985579209
10493,-66,126,-103.96683421544947,12.191303683288922,0.11227609413898015,0.022077637382101327,6.131559534123872,99.81184287287503
