Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
5901,-141,-68,44.67726482574499,-90.63286296477551,0.003425486907410034,-0.10309084895027783,-91.19888446724026,41.02150011799864
5934,-147,-55,-32.9499680075518,5.828353753115091,0.0017357521896679234,-0.09353811635214161,-86.66462824517734,49.89230613155911
5966,-152,-41,15.389427017296622,-64.97073305004146,0.02019089538866239,-0.0979095320038002,-81.3874988320763,58.104001874731296
6000,-155,-27,-26.727428004387534,-12.779042621598228,0.023929089421836133,-0.09009108152620202,-75.14305626604106,65.98121774413221
6033,-156,-12,-25.828596105097812,-76.27201034908622,0.04567818527115135,-0.08272601261334686,-68.32465341377898,73.01877659812564
6066,-156,3,1.9767037205318465,-25.940138591726075,0.05320858475433109,-0.08329984796981023,-60.70969426041521,79.46277759307755
6100,-154,18,-29.589432007326433,-22.58582820822917,0.05997739953935443,-0.07443210209814634,-52.21545105071722,85.28509055849185
6132,-152,34,23.150276811214248,-123.01480609442537,0.0938623298397659,-0.08080894031045951,-43.91758453358492,89.84011224801215
6163,-147,51,-84.91531945147327,-85.8515766134402,0.11743726178114126,-0.05749110555638892,-35.25364836032124,93.57980699534927
6197,-141,67,0.9794336519092905,27.609634121005715,0.10919346538737393,-0.05778354882355273,-25.479392827512186,96.69953744016215
6230,-133,82,-63.29199976622181,-43.55461687197105,0.12156565520385654,-0.039804728408847245,-15.92998851114991,98.72302399154228
6264,-124,97,-13.672773527172488,-34.45237318378081,0.1317051356604112,-0.035780772810022815,-5.877319762443681,99.82713615250108
6296,-114,113,-38.31080383868058,-104.09255337305011,0.16140831525366955,-0.024848648946136122,3.9280129350513477,99.92282379107422
6331,-103,125,-9.173182984341627,96.85219741982448,0.13186289572537951,-0.022050307278085653,14.366221679443136,98.96267819060425
6363,-92,137,-43.19749192907025,-96.29064425145287,0.15838193873697218,-0.010153449017708437,23.6574471365666,97.16133590570149
6396,-79,148,-57.44835453253741,-0.7568314928741028,0.158600635324187,0.006447021755067324,33.17679098473058,94.33610411690478
6428,-63,158,-131.43050084916953,-27.843744574152172,0.16644630441613512,0.0434808415240087,42.145039203601875,90.68514580970172
6462,-51,167,127.64892248423908,-6.391804688343018,0.16831757213779744,0.006110283442758553,51.04325536884537,85.99177914981662
6495,-34,173,-192.24928327759642,46.09807677233626,0.154992312257033,0.061682486036295066,59.322610584369194,80.50358919610534
6529,-16,177,-50.309870613989666,23.24207959192834,0.14811430195878353,0.07657064640154877,67.1916421990454,74.0626978889877
6561,1,180,-44.19522053634298,-15.622245630664601,0.15242775188567237,0.0887733652230435,73.90861954317748,67.36108637204305
6594,18,181,-8.072629757205727,32.49407116479402,0.1429580409294011,0.09112596271906173,80.27535678163908,59.63109166852938
6627,35,181,-54.72425169131889,-1.3118714068933677,0.14333195137638288,0.10672350475185964,85.72379900379916,51.492040980682084
6660,52,178,-24.575511461096394,64.74394112279634,0.12418822319543533,0.11399008295454707,90.50639601062531,42.52754732132887
6693,68,174,-34.8352954716406,12.878166216342098,0.12051856404201859,0.12391646989054304,94.23180086528161,33.471894264978665
6727,85,168,-68.00564368687155,41.0132229232159,0.10852004695969436,0.143811684636261,97.11630384038052,23.841634347982314
6758,99,160,10.737278729742238,77.7574205860655,0.08750315205563074,0.1409095274283987,98.90949914046125,14.727898009664974
6792,113,152,-5.9031250254636465,-34.34538647641744,0.09773712777733078,0.14266849549924093,99.89704439114513,4.536576012102018
6825,126,142,-37.09795454923425,71.24048940526438,0.07731516924802968,0.15330307838393367,99.85870272192466,-5.314084182084208
6858,138,129,-13.417401766362985,93.42853495232157,0.05011033305516492,0.1572100027232058,98.82775333949762,-15.266799594787978
6891,149,116,-25.129802047486017,13.897855475101014,0.04612223657916801,0.1644211926199226,96.84365820742583,-24.92600780316179
6924,156,102,83.0485223580615,44.8131388635501,0.03325455691480889,0.1405745751009898,93.91572319839537,-34.34875450612993
6958,164,84,-66.2270872203111,117.1559986411143,-0.002097105765830414,0.1605585082746181,89.85414808261142,-43.88886045852796
6990,169,69,34.897837394324114,-27.369760277119063,0.005445935615669313,0.15094074659439255,85.29920372009632,-52.192392594299676
7023,174,51,-35.896204988669695,101.82698630876786,-0.02397515674009384,0.16131231508008503,79.70314707297639,-60.39377738363031
