Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
10454,2,-125,0.0,-1.3625144738171875,-0.04908738521234052,0.0007853981633974482,0,0
10486,1,-123,1.3729608938547486,-2.745921787709493,-0.04830198704894307,0.0003926990816987241,0,0
10520,1,-121,0.0,-2.6544921136090305,-0.04751658888554562,0.0003926990816987241,0,0
10553,0,-119,1.3911148454428868,-2.782229690885769,-0.04673119072214818,-0.0,0,0
10585,0,-114,0.0,-6.86565348659563,-0.04476769531365455,-0.0,0,0
10620,-3,-111,3.9061192052980136,-3.906119205298007,-0.04358959806855838,-0.0011780972450961724,0,0
10651,-4,-107,1.430884486797516,-5.7235379471900565,-0.042018801741763485,-0.0015707963267948964,0,0
10685,-6,-101,2.691723901882488,-8.075171705647476,-0.03966260725157114,-0.002356194490192345,0,0
10718,-7,-96,1.3561510605276768,-6.780755302638375,-0.03769911184307752,-0.002748893571891069,0,0
10751,-10,-89,4.10122146251014,-9.569516745857007,-0.034950218271186446,-0.003926990816987242,0,0
10783,-13,-83,4.186953570398632,-8.373907140797268,-0.0325940237809941,-0.005105088062083414,0,0
10818,-15,-74,2.561128969882831,-11.525080364472723,-0.029059732045705586,-0.005890486225480863,0,0
10850,-19,-65,5.757715749977119,-12.954860437448517,-0.02552544031041707,-0.007461282552275759,0,0
10881,-22,-58,4.322242374278648,-10.085232206650192,-0.022776546738526,-0.008639379797371931,0,0
10915,-25,-49,3.9056881138947137,-11.717064341684136,-0.019242255003237483,-0.009817477042468103,0,0
10949,-29,-39,5.4175975200206645,-13.543993800051664,-0.015315264186250243,-0.011388273369263,0,0
10981,-33,-30,5.468493325317442,-12.304109981964233,-0.011780972450961725,-0.012959069696057897,0,0
11015,-36,-22,4.019043914626616,-10.717450439004311,-0.008639379797371931,-0.014137166941154071,0,0
11050,-39,-13,3.8941916315919785,-11.682574894775936,-0.005105088062083414,-0.015315264186250243,0,0
11080,-43,-3,5.9590878738367525,-14.897719684591886,-0.0011780972450961724,-0.01688606051304514,0,0
11114,-46,5,3.9815701799413494,-10.617520479843614,0.001963495408493621,-0.01806415775814131,0,0
11147,-48,12,2.7294425243308216,-9.553048835157846,0.00471238898038469,-0.01884955592153876,0,0
11180,-52,21,5.451199087344843,-12.265197946525918,0.008246680715673207,-0.020420352248333655,0,0
11213,-54,27,2.7268005432113127,-8.180401629633911,0.010602875205865553,-0.021205750411731106,0,0
11247,-55,34,1.3219288550837287,-9.253501985586114,0.013351768777756621,-0.02159844949342983,0,0
11279,-57,41,2.808999218662793,-9.831497265319788,0.01610066234964769,-0.022383847656827275,0,0
11312,-59,45,2.742550257554081,-5.485100515108142,0.017671458676442587,-0.023169245820224726,0,0
11345,-60,49,1.3360681824617018,-5.3442727298468204,0.019242255003237483,-0.02356194490192345,0,0
11378,-60,54,0.0,-6.8537365462547415,0.021205750411731106,-0.02356194490192345,0,0
11410,-62,57,2.856139278337251,-4.284208917505876,0.022383847656827275,-0.0243473430653209,0,0
11444,-61,61,-1.3292744559475997,-5.317097823790412,0.023954643983622174,-0.023954643983622174,0,0
11478,-62,64,1.2996369846035178,-3.898910953810554,0.025132741228718343,-0.0243473430653209,0,0
11510,-63,66,1.4021728277665495,-2.8043456555331128,0.025918139392115794,-0.024740042147019622,0,0
11575,-63,67,0.0,-0.6950246719005454,0.02631083847381452,-0.024740042147019622,0,0
11608,-62,68,-1.3513931808743695,-1.3513931808743695,0.026703537555513242,-0.0243473430653209,0,0
11641,-62,68,0.0,0.0,0.026703537555513242,-0.0243473430653209,0,0
11674,-61,68,-1.3408900255754455,0.0,0.026703537555513242,-0.023954643983622174,0,0
11708,-61,68,0.0,0.0,0.026703537555513242,-0.023954643983622174,0,0
11740,-61,67,0.0,1.4170158711091736,0.02631083847381452,-0.023954643983622174,0,0
11773,-61,65,0.0,2.7056146788990785,0.02552544031041707,-0.023954643983622174,0,0
11807,-60,65,-1.3459771229711592,0.0,0.02552544031041707,-0.02356194490192345,0,0
11839,-58,62,-2.7505236006470413,4.125785400970555,0.0243473430653209,-0.022776546738526,0,0
11872,-58,59,0.0,4.151436573456304,0.023169245820224726,-0.022776546738526,0,0
11905,-58,56,0.0,4.054150515153909,0.02199114857512855,-0.022776546738526,0,0
11939,-56,53,-2.6309589556659816,3.946438433498973,0.020813051330032382,-0.02199114857512855,0,0
11970,-56,48,0.0,7.362331684635911,0.01884955592153876,-0.02199114857512855,0,0
12004,-55,44,-1.3125794876074417,5.25031795042978,0.017278759594743863,-0.02159844949342983,0,0
12038,-53,39,-2.6676797829036594,6.669199457259155,0.015315264186250243,-0.020813051330032382,0,0
12070,-51,33,-2.803387645372594,8.410162936117754,0.012959069696057897,-0.02002765316663493,0,0
12103,-51,27,0.0,8.15783199706092,0.010602875205865553,-0.02002765316663493,0,0
12138,-49,22,-2.6046185054854027,6.5115462637135195,0.008639379797371931,-0.019242255003237483,0,0
12169,-46,15,-4.352208574810541,10.155153341224576,0.005890486225480863,-0.01806415775814131,0,0
12202,-44,9,-2.716713637999276,8.150140913997841,0.0035342917352885177,-0.017278759594743863,0,0
12236,-42,1,-2.6592605951307444,10.637042380522995,0.0003926990816987241,-0.016493361431346415,0,0
