Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
13006,70,200,23.4288644847787,13.230164630481974,0.06310339987710505,0.07804234304658028,72.623298538491,118.5734988030451
13039,84,201,-79.3337137720735,-22.661356200414815,0.06959894215068481,0.10078217763411253,74.1137522254919,113.905043771121
13072,96,201,37.17855227620035,14.9476253001432,0.06524659765703414,0.08995678804666586,74.8915449002188,108.87970563254494
13105,107,203,-15.052406446631446,-99.42091341750019,0.09364546099805195,0.09425639885225416,74.92604725988976,103.68477631127831
13139,115,202,79.85797508727325,84.93114932876767,0.06825474379712315,0.07038233995036937,74.18908330733787,97.9802884681087
13171,123,201,-64.85943855934424,-18.312646351635294,0.0733557696359891,0.08844907184878821,72.79753874706913,92.43203409191247
13204,127,200,119.95001546301351,-21.953615909505743,0.07969659174243056,0.05380413167806463,70.65048986070447,86.45554600726858
13237,132,197,-78.22900673026561,56.939124043801634,0.06341552129190497,0.07617279279182379,67.83928663266066,80.3289498407932
13270,134,194,76.14875689478826,-18.89828872754945,0.06887364300528931,0.05417983938494863,64.33500911520423,73.94380687190238
13303,132,189,118.23544399954271,60.39663570960561,0.051577674772918226,0.020320395736647207,60.234581411251426,67.43272819318972
13338,128,183,36.17041468976241,9.668768391730222,0.048641911298558896,0.009337840565560678,55.250857680626225,60.35113731654391
13369,123,175,30.132067709773686,92.44686831360877,0.023150115968569175,0.001029062594615928,50.20219851015987,53.77705752241256
13402,120,166,-106.72753422646772,16.671717513052688,0.01836121695031163,0.03168621495327493,44.46430064066759,46.80054066614781
13435,114,157,92.00168427132994,-6.16498480118196,0.020125419711935395,0.0053585546751182475,38.31715668762531,39.73685557191371
13468,103,148,162.3058630133258,-13.934475870945256,0.024198563111907576,-0.04208456847011354,31.65599263342478,32.42245163107156
13501,94,138,-77.80745356672293,39.425666014861136,0.012916318125847098,-0.019818799959052787,24.824928633017407,25.182340277233852
13536,83,127,43.53990504980363,12.190953515714265,0.009240783638515652,-0.032945945623205006,17.369491694109783,17.48876644328168
13565,74,117,-27.25819076108997,22.4244045422187,0.003425661265520638,-0.025877320249284724,10.804802084367756,10.833090722332704
13598,64,107,-2.1185913595670534,-42.46926700707733,0.015631453263198203,-0.025268430873853706,3.4311932438935284,3.432091749944132
13633,54,98,-13.608152087162269,-50.56188515985128,0.03069560372345475,-0.021214087372242275,-4.247021363292667,-4.2487260745012
13665,45,89,-18.187581960208576,14.517278365633166,0.026583070154676234,-0.016061810239957217,-11.507633493759489,-11.541851777355792
13699,34,80,66.7242515582574,-12.593574973281953,0.030269656611939987,-0.035594367332570195,-18.89508427129328,-19.049320973260325
13732,23,71,5.807609327631008,-4.058858128541281,0.03146859564146792,-0.03730986693138217,-26.15545141591591,-26.575887302605526
13767,14,63,-64.56806411146987,-41.05832348752288,0.04381312563170903,-0.017896935858391146,-33.268176466271235,-34.166279995765485
13798,4,54,92.1909080940415,74.01795767875451,0.023670979340020198,-0.042984398628615875,-39.401744616901304,-40.95821911704766
13831,-5,46,-38.6029196507146,-52.58399838294649,0.03862174456377601,-0.032008755725878434,-45.44130777194438,-47.95862402650487
13864,-13,38,-28.35205894863296,-8.21014017903292,0.041030371131915,-0.023691050917437027,-51.21780131767277,-55.06163575125731
13897,-19,30,-50.31521551336281,7.18963829901257,0.03895857308858314,-0.009191995371802293,-56.385327461691254,-61.902382487119674
13930,-28,22,135.0169274632997,3.064886583890777,0.03807606410032689,-0.04806901375133469,-60.99662306001121,-68.58618419497556
13965,-35,16,-58.17001520277228,-79.67733318042175,0.06217926473374166,-0.030471994733312056,-65.19721532099217,-75.4269207363679
13996,-40,8,-24.763836087555294,119.59507741462521,0.030122143438299078,-0.023834118707303162,-68.33186843489257,-81.3185405882893
14029,-47,-1,83.76106490368558,16.80278287029812,0.025218195352252754,-0.048280064184925295,-71.08481237474338,-87.53673686974734
14062,-52,-9,-42.004065819792096,-27.276919563246075,0.033115776365216294,-0.036118481499003284,-73.10946168427274,-93.48791517529013
14095,-59,-17,112.21360320465199,12.917134193527458,0.02944111390653056,-0.06804097366112785,-74.3939895269871,-99.10982350750491
14128,-64,-25,-44.287510528746914,5.364584494403179,0.027899316576198964,-0.05531261313824063,-74.96974114533198,-104.54886105066956
14160,-69,-34,37.19319150584063,54.26807815147856,0.012559494487751682,-0.06582591967193809,-74.82273642183314,-109.64952567873114
14196,-75,-44,50.64492486827145,15.462366885593145,0.007758950242491514,-0.0815494634493491,-73.8479861675887,-114.95314957734212
14227,-80,-54,25.41773524137691,61.768376201581155,-0.009224814469867403,-0.08853829594596131,-72.28239095744715,-119.37738348209217
14260,-86,-64,65.38158992742943,-2.4675644981651086,-0.008513626929528185,-0.1073822095127728,-69.94887458659161,-123.72855075581025
14293,-90,-76,-37.02571440536397,95.28230621048182,-0.03584511030766876,-0.0967614789901665,-66.94512845225921,-127.75765469480936
14326,-93,-86,-2.8768085467369136,-58.084743746046584,-0.019083949710389268,-0.09593133587599006,-63.267172105563716,-131.49753807582655
14357,-97,-98,91.35488115439104,145.56476680561792,-0.05767271531165776,-0.12014922989498754,-59.339085603639916,-134.64842804668953
14394,-99,-108,-53.24865344319466,-117.61444050112382,-0.019643383821020505,-0.10293186538946184,-53.88487929570282,-138.11257854560043
14425,-102,-121,90.68782891136554,219.41167611382016,-0.07909562724475486,-0.12750482784753805,-48.7989234713036,-140.6875171033778
14458,-102,-130,-86.97044711979072,-159.60265100998484,-0.032188971343165326,-0.10194452035364687,-42.80563543093884,-143.1352779805131
14492,-102,-141,27.24730108788034,93.76015739997915,-0.05982317163252401,-0.10997519560512756,-36.356902971566036,-145.22323912443252
14523,-102,-150,26.423687763931696,-19.83232085496437,-0.054477011010028775,-0.11709817833910645,-30.130531745705397,-146.80677046714993
14556,-101,-159,-15.325648831087921,6.022316439990661,-0.05618639107374452,-0.11274813150307356,-23.29607446835464,-148.13348815797562
14592,-99,-166,-7.690962719714886,-71.28553054798,-0.03365329039433396,-0.11031704575603987,-15.427086452444014,-149.19595467360676
14623,-95,-173,-78.45972793705813,64.25584302785346,-0.05117742279972568,-0.0889191682079387,-8.488094334231379,-149.75887305756157
14656,-90,-179,-18.811355515759427,-27.877434339878402,-0.04318427487638287,-0.08352548866616809,-1.1136277523531835,-149.99586582591365
14689,-86,-185,48.67514221083728,19.589161522199415,-0.048900417915088645,-0.0977289590388628,6.4020735793850925,-149.8630658919644
14722,-79,-190,-109.22294055342667,-10.771265558284657,-0.04579786692187772,-0.06626842723210477,13.758074305686614,-149.36229657084564
14755,-72,-192,-5.51812866466972,-91.14893997187545,-0.020062608214534296,-0.0647104226210857,20.8382312666127,-148.51615340750547
14786,-64,-193,-55.610149674171296,-19.189383650445148,-0.014828198082949308,-0.04954128867828252,27.492886185654456,-147.36649819404334
14822,-57,-196,64.78445693213119,77.08958355158462,-0.03916370028541299,-0.06999233046270638,34.88889135560896,-145.6319004480778
14853,-47,-196,-180.11245090219452,-87.32751075136566,-0.015488901480496252,-0.021163204329585565,40.91606992470048,-143.7998546361946
14887,-38,-195,48.70674402826364,-18.958418360024726,-0.009966079648207097,-0.03535208149173418,46.99531157559741,-141.48338772863949
14919,-28,-196,-63.39878944027729,94.71239561480324,-0.037000874369380744,-0.017255471782276897,52.49561097122363,-138.8695511821446
14952,-17,-196,-58.537454993236544,-17.67997605070024,-0.03192982354829571,-0.0004654937666718865,57.51373929069268,-135.90639601958372
14986,-7,-196,18.992749143558836,19.794652636124315,-0.03771997312847608,-0.0060210779186946695,62.05559473976091,-132.544391057987
15019,4,-196,-70.29985999688608,20.321190780417346,-0.04358765599071985,0.014277795714211247,65.92426209226105,-128.89704786563192
15053,17,-196,-84.53227971358442,20.31814496270093,-0.04970641136567478,0.03973446716744671,69.2671150417309,-124.75502112651787
15085,29,-197,-39.532984906318546,62.55497929999078,-0.06701943114725017,0.05067580800660698,71.68594976211949,-120.65336732226
15150,42,-197,84.96227199970696,-0.8099778927542421,-0.06656165205518265,0.00265727307627066,74.59405125790411,-111.4401989036145
15183,54,-198,-251.64130332431256,64.68173119436567,-0.0851924172809583,0.07513940917209386,74.99903542798945,-106.3346425059725
15216,67,-197,-81.67252894473013,-53.146950708712545,-0.06988940928977956,0.09865600507147239,74.66949912580444,-100.97039180211054
15248,78,-196,25.019628682716636,19.941396679915105,-0.07555449022960081,0.09154826714082778,73.62790702707903,-95.4354871795365
